"steady_state_subject1","steady_state_subject2","steady_state_subject3","steady_state_subject4","steady_state_subject5","steady_state_subject6","steady_state_subject7","steady_state_subject8","steady_state_subject9","steady_state_subject10","steady_state_subject11","steady_state_subject12","steady_state_subject13","steady_state_subject14","steady_state_subject15","steady_state_subject16","steady_state_subject17","steady_state_subject18","max_prod_subject1","max_prod_subject2","max_prod_subject3","max_prod_subject4","max_prod_subject5","max_prod_subject6","max_prod_subject7","max_prod_subject8","max_prod_subject9","max_prod_subject10","max_prod_subject11","max_prod_subject12","max_prod_subject13","max_prod_subject14","max_prod_subject15","max_prod_subject16","max_prod_subject17","max_prod_subject18","d","hill","mid_transit","mid_hemat","mu_ssh","mu_rho","sigma_ssh","sigma_rho"
37.214864857901,45.8285761793607,38.767544932936,38.976832976963,44.306917848685,41.9628555567712,39.9363982311164,45.9459203117105,38.7008193256488,34.0711193505722,37.6380275396557,39.8045822424906,48.0518505210859,37.3319044765739,30.3157959889572,42.0034963607616,33.7990629153936,40.3094939095809,3.85437022880854,7.05088143746656,5.23887137094701,6.47830929883845,7.6678935903909,7.04424640928267,4.85316903569708,7.0772644755971,4.96754372940307,4.05375569598724,3.89083263916676,5.58214210466403,7.17999484734072,5.13230918741301,5.68924885014799,7.28423104043114,3.71098333103603,4.64183806990897,0.0132714537047079,11.394206013532,30.0583076916857,32.8053497442781,39.4624306699922,6.04408416451088,4.42603969626149,1.45466901128827
37.3485022253555,45.8788127647013,38.767544932936,39.0181794597247,44.208734009786,42.1091385187853,39.9019609647658,45.8171295969665,38.6766617213416,34.0212181200026,37.7675388601079,39.8045822424906,47.9964377215887,37.2714723770895,30.4336856608088,41.8973564626799,33.7933636891251,40.2419349257789,3.75824368258707,7.02184272515877,5.23887137094701,6.47110375382862,7.75318929213796,7.11427929154972,4.79625135896037,6.96222489873689,4.91966628473876,3.99292199843114,3.92040183066533,5.58214210466403,7.0529297789842,5.08625551815956,5.86678944169007,7.15274842669902,3.80951997905853,4.82205538652013,0.0132714537047079,11.4554589777868,30.0024506301247,32.8754042449639,38.8712698883924,5.7023362726503,5.32145297095255,1.44794458382733
37.3782480864773,45.8012975869273,38.6741084482693,38.9203134945036,44.1835028624329,42.0993815691838,39.9375916519658,46.048043156545,38.6698407139092,34.0212181200026,37.8161231249873,39.8586230789848,48.1197372001245,37.3351326068005,30.4638483883274,41.8383446218714,33.638277755223,40.4257641703615,3.80863676038951,7.08670371802456,5.2739519565266,6.3711313360711,7.7460209784063,7.00153154860898,4.72094644523337,7.03821499492073,4.84954107909292,3.99292199843114,4.0606209140575,5.73984267394545,7.17857079052013,4.86713550935466,6.19656353459765,7.05125082448615,3.65221628199612,4.63473135753574,0.0132714537047079,11.4196407095547,29.9959850708343,32.8731191722954,41.2923303489782,6.03940238058859,3.05005937965365,1.467468942246
37.3782480864773,45.911974537833,38.5594802375811,38.9874405162652,44.1655552935009,42.0843520138854,39.9107982325517,45.8986091616407,38.6698407139092,34.0007603320333,37.8284935031673,39.9564110449339,48.1001808574163,37.4760202895903,30.2059271067942,41.7631760419655,33.6044046196158,40.3988428219313,3.80863676038951,7.11762261423599,5.29113242682095,6.44936671836057,7.65650929935672,6.95743432865225,4.79056577003416,7.09114589100214,4.84954107909292,3.94160238779112,4.09842336684414,5.74386378163972,7.09170588005524,5.00272603920177,6.30851502067698,7.08483146620511,3.48081821418792,4.59636901979136,0.0132714537047079,11.4196407095547,29.9959850708343,32.9344990713844,39.9473166229203,6.02778941526964,4.40072001798021,1.97375275438095
37.3658579682693,45.9832620530902,38.4884773084515,38.9874405162652,44.0889759986911,42.0916738327447,39.8309552054718,45.9511493281214,38.8328147427513,34.0007603320333,37.7890679376615,40.1192776424701,48.0235378964325,37.6055078681033,30.4545352529785,41.7959350651035,33.6044046196158,40.4049645470252,3.86583972518737,7.02357538703788,5.12018211425573,6.44936671836057,7.68735356075122,6.96374216144736,4.76129425638683,7.08954796301982,5.037177233927,3.94160238779112,4.18136646895841,5.83396487690182,7.19492747311542,4.94821536161868,6.44165184910957,7.059991228007,3.48081821418792,4.48778511078501,0.0132714537047079,11.4655204783734,30.0951251693068,32.8633065913114,39.7085519697343,6.02810934512658,3.33411814566915,1.14436793164029
37.3228264445132,46.0321504946411,38.4889090166386,39.1164914715409,44.1120191596798,42.0916738327447,39.9460412301765,45.9328848235265,38.7743763521254,33.9402622068832,37.823272878929,40.1237664658868,47.9808845805988,37.6599731559298,30.4392561830497,41.7782465495401,33.7558022761886,40.3414617142319,3.9932959784508,7.12365416227549,5.00203220755821,6.38439436324467,7.95550935425938,6.96374216144736,4.65682330781436,7.08477413686234,5.02997652575302,3.94447798444715,4.1027826090165,5.92798255529591,7.10827657300569,4.87647713692171,6.43006086528599,7.0695830579926,3.38278723949274,4.6382912291185,0.0132714537047079,11.4929025632421,30.1638578754263,32.8939440931514,40.8297569039454,5.40423678408228,4.3781851638468,1.33485454764079
37.3228264445132,46.0220874921188,38.5718421973547,39.0198678942165,44.1822743422998,42.0289334087178,39.7444265208817,45.9000759979062,38.8733264255414,34.0554604394645,37.9007592979776,40.1046647239664,48.0414673873348,37.7284110925473,30.5519731764094,41.9081543815818,33.7331328533224,40.3723062308903,3.9932959784508,7.21193960142986,5.21000020642208,6.57073880359082,7.98755375876674,7.17938276227646,4.61813309320715,7.32375350386645,4.99498138854157,4.05004612039026,4.18578052893934,5.92938115257112,7.06754069284667,4.74321856713109,6.29836013501778,6.92599101809406,3.3313014764291,4.60758560210664,0.0132714537047079,11.3713034212463,30.0461400097571,32.8731328576021,37.5857927539,6.09232114769959,4.67666414333517,1.64900443951805
37.1684883675863,46.1309204691494,38.5718421973547,38.842563301451,44.1822743422998,41.784114101308,39.7670062462705,45.981973660045,38.7598192390549,34.0554604394645,37.9222411339876,40.1896527663376,48.0445120633728,37.8585597605648,30.5069857709135,41.8273433660948,33.6882327075783,40.2705611146027,4.01682907322428,7.19064897782632,5.21000020642208,6.71624616771453,7.98755375876674,7.24875916623742,4.63174988869882,7.47664156177826,4.99130054911758,4.05004612039026,4.15893665710033,5.90054470929291,7.16791937955111,4.8351594509871,6.40061058448677,7.05241475602768,3.4359421725889,4.67281493017837,0.0132714537047079,11.3713034212463,30.0461400097571,32.8731328576021,39.7917595957844,5.20815307951325,4.66376998506885,1.98422732184141
37.2280726843377,46.1777639238498,38.5211486923745,38.9201957424486,44.1822743422998,41.8043766988903,39.750706718748,45.8467479351376,38.9196598123118,34.0027315873774,37.9222411339876,40.3127698008664,48.1238550513425,37.8294331302334,30.6179939257424,41.8411908870675,33.7684241194112,40.2507514177809,4.01282771959135,7.22687057665907,5.22613966582951,6.81632931315,7.98755375876674,7.31512329615154,4.64207017307733,7.51673647287633,5.07605200233198,3.90794042234933,4.15893665710033,5.83167298503938,7.02178804264245,4.77282907940107,6.32554669228124,6.98365766583642,3.36772796360337,4.78299557117713,0.0132714537047079,11.4498381430446,30.1171136177468,32.9077428458103,40.3175881215067,5.73998320010128,5.31650768552866,1.82192310549211
37.1499861809989,46.2214827515519,38.5629974357386,38.9106177655085,44.3203282362239,41.8540289171056,39.6697931182957,45.7357854854369,39.0954824536837,33.8749507436104,37.7921002769669,40.259545951567,48.1992091375058,37.7851428890095,30.6167421717475,41.6599202945414,33.7402897663385,40.2137718083951,4.07206634966346,7.35534182760599,5.21430747786992,6.82990796602094,7.95841733764133,7.35008530722272,4.8237538002578,7.53466638364895,5.13600203043999,3.91910537542994,4.17568139613085,5.64424408565308,7.15724655905676,4.81236897600118,6.39529987566281,7.00135506727994,3.28880274178774,4.91274876231202,0.0132714537047079,11.4498381430446,30.1171136177468,32.9077428458103,39.5848061038549,6.31820622508427,3.30483306867525,1.74898210502347
37.2621101949195,46.2130914409652,38.4697884876771,38.9106177655085,44.3203282362239,41.8540289171056,39.7093249413043,45.8842774613516,39.2011629137491,33.8749507436104,37.8286769943439,40.1583112861827,48.3008616504885,37.8393163025907,30.7302002963817,41.6599202945414,33.7402897663385,40.3998417852485,3.98803253665132,7.32974733787626,5.17331111059662,6.82990796602094,7.95841733764133,7.35008530722272,4.91350358113564,7.58917169047868,5.00731812007372,3.91910537542994,4.06846182200897,5.55937555467671,7.10247649460999,4.83603352794215,6.23115534725049,7.00135506727994,3.28880274178774,4.9529835087452,0.0132714537047079,11.4498381430446,30.1171136177468,32.9077428458103,38.4541507795795,5.60820223687697,4.96656105684696,1.70584538385155
37.2621101949195,46.3443523651309,38.6811686729156,38.9543422120661,44.3037044351427,41.8268398781625,39.5812881227953,45.830933734077,39.1401573795262,33.7537223542248,37.8321478308134,40.1730236267235,48.3458114055176,37.7914250196373,30.746148170872,41.6618915829822,33.7299398011949,40.4554792749766,3.98803253665132,7.34733477929589,5.32883392074463,6.73883226868998,7.87792655987396,7.3680103114323,5.04743015907532,7.57764162352029,5.10505172614118,3.93579265809168,4.25078607857234,5.6159091265169,7.03124909442201,4.79504587628883,6.14094215620749,6.9923782898748,3.29523336733298,4.90140623210158,0.0132714537047079,11.4629178409667,30.1242251605399,32.8515063818138,39.6873790457114,6.00891658377543,5.63894065271711,1.32959890961577
37.3784725676766,46.3118343333506,38.6010229623643,38.7650975123573,44.3037044351427,41.8268398781625,39.562350818917,45.8437474192737,38.9836215862361,33.8338274095529,37.7757566308449,40.2669166789586,48.222832483539,37.9126602002138,30.7640159947678,41.6675359950811,33.874287844613,40.3024211522981,4.13610661123447,7.56213508394742,5.16886383016585,6.65742046882835,7.87792655987396,7.3680103114323,5.02968032850307,7.48778310689117,4.84039137435359,3.99272487833415,4.08226274653711,5.75366874227835,6.95583901609402,4.72322488453653,6.05102403121381,6.9919519634731,3.36001746021153,4.86463186247595,0.0132714537047079,11.406709790061,30.1732152469116,32.9067958212759,38.9216909869942,5.9627995904394,5.6938555160617,1.17422997621804
37.3784725676766,46.298897826186,38.6010229623643,38.799036155717,44.3097971082537,41.8397376529037,39.5875450278641,45.6768052343252,39.0878501167209,34.0419345234808,37.7305252475891,40.2005801155052,48.2282099564086,37.8128046768197,30.7640159947678,41.6993921200804,34.0172014157001,40.182017629927,4.13610661123447,7.76075708511238,5.16886383016585,6.6322903189762,7.89110447919618,7.36324859411878,4.97234797315506,7.69190522621973,4.77734508493832,4.06328093991709,4.06826697242771,5.8226322859537,7.15728700448558,4.80058405037155,6.05102403121381,7.04773914166436,3.4066545607595,4.76704924456967,0.0132714537047079,11.3627806196979,30.0667409798862,33.0852194278353,39.8957537239617,5.68054630957429,6.23701935196654,1.34286248256199
37.3350410588625,46.1885996880512,38.5659141569158,38.695124580591,44.0874884538882,41.8410551582928,39.6216175516352,45.5986401308769,39.0590488257935,34.0738591264128,37.5819521978895,40.2997985393003,48.2282099564086,37.9341860219458,30.7640159947678,41.6541028898529,33.9559966277134,40.1972392177659,4.07236991354327,7.92820769651442,5.10811412182603,6.48814537096365,7.83872343694584,7.22323892223947,4.90683744844919,7.69662130994824,4.81605488520055,3.92652107218449,4.10411402054166,5.86861991769862,7.15728700448558,4.70401017236372,6.05102403121381,7.0553719789858,3.46433497703592,4.65551065213444,0.0132714537047079,11.1720751903222,30.0559474711208,33.0852194278353,41.5306063735416,5.25726371406045,5.4342032784031,1.39582297959817
37.2080167729629,46.133038213878,38.7759784041309,38.4472962989846,44.1149653143557,41.8188532950853,39.6216175516352,45.5344632051704,39.1465427468621,34.0480385119907,37.8446218067173,40.3602468545078,48.201171526493,37.9434396525139,30.930830515996,41.7098625027932,33.9559966277134,40.1839278194885,4.20097831709604,7.91327208527936,5.16839897722558,6.51765856683454,7.81792320493958,7.32157988500857,4.90683744844919,7.86076013322367,4.9634917404441,3.80417366431676,4.04531470047383,5.68006426813824,7.1677441731577,4.88237033901449,5.89290630442049,7.22419292151309,3.46433497703592,4.75959692905314,0.0132714537047079,11.1979015948428,30.0718537300055,33.0666256321425,39.7497940684205,5.84509486234403,4.9374096900819,1.39135437504872
37.2080167729629,46.2729999027131,38.8700947742826,38.4472962989846,44.1927860988202,41.7599462221733,39.6204767958082,45.4610504696156,39.1251959024725,34.0480385119907,37.7983620810371,40.4208804325203,48.1631406396725,37.8882151172295,31.1366251994849,41.7094484824065,33.8768025653138,40.3242178245355,4.20097831709604,7.93943708018983,5.08411067065271,6.51765856683454,7.84489374830519,7.37956720504912,4.97954523899335,7.87507385063951,5.00160518485082,3.80417366431676,3.88119581638664,5.57265546134926,7.21750637597257,4.89485455777111,5.63693617192206,7.271217746763,3.42304681600769,4.69253393587598,0.0132714537047079,11.1979015948428,30.0718537300055,33.0666256321425,38.1625228418448,5.79669222189521,4.66128343916059,1.63369151952976
36.9686029299497,46.2729999027131,38.8034948513296,38.4254681142705,44.1927860988202,41.7643200976669,39.723444249725,45.4610504696156,39.1301180083996,34.2301552626295,37.8352307445946,40.4464952714247,48.1127419905623,37.8798390433225,31.1684307481552,41.7094484824065,33.7793239329297,40.2752983193685,4.18017970243758,7.93943708018983,5.02163344039029,6.58173689554532,7.84489374830519,7.33744354119286,4.93459821439147,7.87507385063951,5.01648786652512,4.03732129151954,3.82012684229332,5.37525175324298,7.03138882913921,4.94821784611924,5.69254043754854,7.271217746763,3.34360597133759,4.65390244452648,0.0132714537047079,11.1979015948428,30.0100051640487,32.8769129363242,40.2431219299835,5.48601333363979,5.20819515622394,1.67816566317918
36.9493183856846,46.4175157475404,38.7440652403779,38.3024703789203,44.2704755510302,41.6869900755397,39.6515985190813,45.4610504696156,39.2438633059887,34.1467538123053,37.7157372369434,40.3750757335811,48.0333858041805,37.9921146170438,31.0148771576103,41.7487975218977,33.7251582224787,40.2848260317806,4.1510314324237,7.81122040605288,5.21239309236244,6.67566682156597,7.82008192846206,7.10375823217306,5.10971824017721,7.87507385063951,4.95472884380851,3.98940473705216,3.85009629687483,5.42009927843696,6.87608877380671,4.97624678381476,5.79608822231814,7.22962443752795,3.39840317998976,4.88496123679517,0.0132714537047079,11.0900154515458,30.0513718467703,32.8550610861047,38.422702375071,6.64816566960011,4.97267578764016,1.65699390981825
36.7034080236565,46.500828664813,38.8384838415312,38.3742149867704,44.3202719977707,41.6623555024993,39.5719963931306,45.4610504696156,39.154306277678,34.1185809999314,37.6682718770648,40.5684131344967,48.0320075606373,37.9921146170438,31.2061067723829,41.8443889173903,33.7040272520195,40.206296950199,4.11216511811151,7.76271701754505,5.34098842641135,6.69005738592545,7.81357386048219,7.176144816204,5.16502437901921,7.87507385063951,4.91543271431502,4.07504276692609,3.87996673848842,5.5966939765834,6.90791884376715,4.97624678381476,5.73700644298898,7.34962624513236,3.48252481776291,4.87027743327233,0.0132714537047079,11.0900154515458,30.0513718467703,32.8550610861047,40.6910063384293,6.37191635895614,3.96878570636589,1.37143773694621
36.5980035536605,46.3526358656708,38.8595136744198,38.3742149867704,44.3699969001221,41.7806405364372,39.6676139820733,45.4610504696156,39.2810398128681,34.0109535570823,37.6622892661843,40.5684131344967,48.1038508751901,38.0528201362396,31.1052162287316,41.8003931024911,33.7040272520195,40.206296950199,4.19593540261791,7.77800585796533,5.21821216500314,6.69005738592545,7.93950872708329,7.18724159064534,5.13003258656937,7.87507385063951,4.90506065479919,4.30528361742484,3.75877869494026,5.5966939765834,6.75955087093427,4.92430921266409,5.73369950580652,7.4374304617528,3.48252481776291,4.87027743327233,0.0132714537047079,11.0900154515458,30.0513718467703,32.8550610861047,39.2630561803975,5.00437451189348,3.65168396715921,1.86637992745889
36.6849573056671,46.2713430058474,38.7051890378703,38.3046942544636,44.4586463890841,41.7416887086614,39.5699993356852,45.4610504696156,39.2810398128681,34.0109535570823,37.6970294567015,40.5858830217233,48.1584438456374,38.116728842058,31.2546669641258,41.7315064473353,33.8195131915343,40.1907959432308,4.11296161135888,7.78404310312391,5.30314351614247,6.5891208107987,7.98591837920783,7.22274428902514,5.14910446415888,7.87507385063951,4.90506065479919,4.30528361742484,3.59094405825303,5.65910684528076,6.77278188241374,4.88771150538992,5.7591519758133,7.41503033724877,3.42508291861414,5.03552656777371,0.0132714537047079,11.2240467849978,30.0615988392874,32.8550610861047,39.4247731723305,5.99084633799036,7.54578786306026,1.30637569570096
36.685395167578,46.2112823045412,38.8022151708995,38.2397306362488,44.4586463890841,41.8849628509792,39.7399376712482,45.3925735078339,39.4219683510497,34.185014571214,37.683655222241,40.537975297975,48.1584438456374,38.116728842058,31.2546669641258,41.6851999207531,33.8195131915343,40.0242774458267,4.02322834749401,7.77809733517905,5.3956667119496,6.65557064136601,7.98591837920783,7.13792570496537,5.41850512696142,7.91740227908272,5.11244525769183,4.4097226882655,3.75896179990674,5.70089525525103,6.77278188241374,4.88771150538992,5.7591519758133,7.29769740098318,3.42508291861414,5.02985627094245,0.0132714537047079,11.2240467849978,30.0615988392874,32.8550610861047,38.5972631026748,5.44507985693606,4.43257666558928,2.06612523232638
36.5617502697937,46.2767666354967,38.9575210822083,38.3093635617324,44.4586463890841,41.7613825861821,39.6702407202943,45.294343256869,39.3556546399261,34.1727619501231,37.6812870744356,40.5429851717998,48.2066419487239,38.1878650030401,31.1599591440774,41.4455760915561,33.8195131915343,40.0939014969151,3.91129703275627,7.79792279861098,5.42573615369519,6.66673219767713,7.98591837920783,7.09378738051129,5.40501436692094,7.99866105393149,5.24902460124085,4.52257739274007,3.79939129823224,5.64664607518027,6.52603743301306,4.92172018534541,5.73988013963644,7.263834942503,3.42508291861414,5.1145990312804,0.0132714537047079,11.0111109432222,29.954912413459,32.9190672576617,38.7416318134314,5.36249738878366,4.0704745394179,1.80231066977725
36.6832737673372,46.2241730380376,38.9086727335112,38.2248454530386,44.5430477257151,41.642100347054,39.6110021507732,45.294343256869,39.4163036757438,34.358761599506,37.5827030490557,40.6213092047155,48.2066419487239,38.2527176855538,31.0125373722678,41.5285044541238,33.8195131915343,40.1245032073521,3.878785424098,7.85137019623729,5.61631647963635,6.5747021926554,7.93569147487402,6.95141215317491,5.29707413940398,7.99866105393149,5.55514077122783,4.4879886419949,3.73146280445708,5.61242260202898,6.52603743301306,4.89166605510297,5.75958338121109,7.25591104147279,3.42508291861414,5.14750136470801,0.0132714537047079,10.7774393798373,29.9952956251541,32.9190672576617,39.7130775939475,6.33907834495277,4.02066046817377,1.32593598869416
36.8026828879729,46.1677158672018,38.8492042762935,38.190885342555,44.3900494617139,41.642100347054,39.6110021507732,45.1490747244439,39.4222764962851,34.4237254863279,37.655775463092,40.6575539693253,48.2147938301793,38.3000362677234,31.0422325345449,41.5750757909872,33.7915200120183,40.1245032073521,3.88496778095018,7.81839972594626,5.69561978039751,6.73110475463622,7.84692264783548,6.95141215317491,5.29707413940398,7.9867918966532,5.48858386316702,4.26445991063544,3.95204933200976,5.59282571012557,6.57205122275495,4.87070343971908,5.76305377222656,7.29170557023766,3.55280552040666,5.14750136470801,0.0132714537047079,10.7774393798373,29.9952956251541,32.9190672576617,41.2364223588586,6.20988441867347,4.09453544256831,1.79778271818535
36.861787560255,46.2223356820809,38.7982999247423,38.0665879839085,44.4461612140138,41.642100347054,39.6277638849675,45.0767398661892,39.3571190924214,34.3846634124006,37.6679910460501,40.7476576900687,48.2555806786079,38.4717228536316,31.1318418060386,41.5750757909872,33.6682208153531,40.1236639542005,3.73789482960647,7.78688704440117,5.66960330229662,6.62969269369305,7.81228775567665,6.95141215317491,5.21186872227006,7.97387085639193,5.63738741887757,4.08546122559092,3.83646172847535,5.59340948111169,6.62492882399442,4.82975011874765,5.67198996387127,7.29170557023766,3.49178600404494,5.2105749322688,0.0132714537047079,10.7774393798373,29.9952956251541,32.9190672576617,39.9958651959189,6.39708682960911,3.88421367941441,1.75955190039763
36.8550856709677,46.1314789110201,38.9160232095192,38.2985944346442,44.4461612140138,41.642100347054,39.6000635725992,45.0289941818988,39.3104959734938,34.3846634124006,37.7219892458411,40.6726726163873,48.3949784927349,38.5138476667297,31.1147234512901,41.5371429978192,33.6682208153531,40.2827162112156,3.628462303346,7.67583957816257,5.76065516866234,6.66760974408319,7.81228775567665,6.95141215317491,5.11427539091288,7.90552759602224,5.49817404147773,4.08546122559092,3.94850152456721,5.59400109463434,6.72725052981589,4.80133842965261,5.85989640155752,7.34815512234053,3.49178600404494,5.33255937179588,0.0132714537047079,10.7704657437314,30.0151113686581,32.7273285589283,40.1498576052039,6.37140802540916,4.86957843990842,1.32046991632273
36.9779413340684,46.0591110825609,38.9244029253011,38.1860668266962,44.4338931745041,41.4989208628249,39.7741332670986,44.9268534412682,39.1103542865738,34.2905447643179,37.8116977454839,40.5514990998273,48.4528086655505,38.4241707246186,30.9727739329902,41.6886323477837,33.7132113605548,40.2827162112156,3.80935025026279,7.75966949274196,5.63382042130845,6.73252752848531,7.65086653235879,6.9169263227092,4.99073331095924,7.64770910482205,5.41017907259032,4.2033911060459,3.92364145247098,5.4406770269487,6.60606715051143,4.9931590552506,5.72907764395013,7.39470887047085,3.5195363679904,5.33255937179588,0.0132714537047079,10.8331805468098,30.0004936967774,32.7273285589283,40.7419614258229,5.5682817834244,4.51589650035128,1.377343248259
36.9551688596064,46.0579304843885,38.7575759472453,38.1252459655623,44.4084283761496,41.5273323181307,39.7269376689232,44.9816090652313,39.1882741187808,34.3586879504978,37.8708566688155,40.6355405523045,48.3085812236544,38.4450543500855,31.0154761109399,41.6934662147281,33.7132113605548,40.2515373506877,3.77270833638391,7.91253308747347,5.73353294773219,6.58361264660483,7.53151957320535,6.89716845413234,4.97372631888993,7.76272648744945,5.57993743849387,4.2721900166898,3.97727010804291,5.53537470676811,6.51395852815474,4.99654204647834,5.80520578596259,7.38796946858474,3.5195363679904,5.2919870982539,0.0132714537047079,10.8689652978272,30.0076331795218,32.7120008235543,38.236520436929,5.30847273820141,4.14197914947571,1.68901299169521
36.9705916592824,45.9524952279483,38.7700853262587,38.0956045434391,44.2530821332511,41.5065155687309,39.7852210627441,45.0580582901286,39.2745255035842,34.3586879504978,37.7785193802178,40.5548909963288,48.4118014609726,38.4450543500855,30.9011424575479,41.6779991489898,33.5118430948393,40.415540039626,3.89448945329345,7.99233479492474,5.79979674889356,6.61268624033082,7.66204986683564,6.68885370689762,5.0807498285365,7.74271263402737,5.51668249038088,4.2721900166898,3.97579316883079,5.51955164472819,6.50740411563233,4.99654204647834,5.79256017308607,7.32932281645927,3.48519788966319,5.27791251309831,0.0132714537047079,11.0493955455558,29.9661443341047,32.783085942935,40.9719923457442,5.63500185754128,5.03318622526769,1.38436791401153
37.0032150383992,45.9096087473982,38.7712191320666,38.1394316318238,44.2871177304207,41.5994825688744,39.7664858331525,44.8899193064192,39.3037628177538,34.4062340262334,37.8626732904827,40.4542648448998,48.4214440672925,38.5051973673075,30.8428350371159,41.5956392367246,33.6275350628669,40.5002400736045,3.84686344058898,7.99048573343102,5.80330776314368,6.43799316354532,7.52370302339256,6.54108170400757,5.03749941536709,7.79141407448905,5.52593503085101,4.31758280249698,3.96868442720977,5.48016994125916,6.31391034872152,4.99456378409519,5.64947066949426,7.32287535262698,3.48738886781726,5.49837817896003,0.0132714537047079,11.076532933732,29.9228232991515,32.6872485337675,39.6057397640811,5.54001238338687,2.9611637373893,1.39533716478106
36.9861996946762,45.9096087473982,38.6626872903304,38.2484157620453,44.414812563126,41.7040488254392,39.7110832671629,44.7444888765475,39.3035064109247,34.4140812541092,37.7949747629302,40.3190257476766,48.4167023024049,38.4055237325952,30.83520990907,41.8487386908335,33.6275350628669,40.6762735767819,3.88659008805949,7.99048573343102,5.85267945768605,6.45856402012862,7.36976058001723,6.5461558430523,5.2011314840551,7.88957072017352,5.35486479655778,4.14045845962636,3.93881470521693,5.36859318977845,6.48968688716911,4.99449507518212,5.56862485266651,7.35992401070394,3.48738886781726,5.44519100876902,0.0132714537047079,11.0793936653644,29.9296850186139,32.6800025940178,38.8175460384937,5.31892858537429,4.26867820344088,1.50294259208426
36.944360173113,45.8080892985621,38.6479566416701,38.4328298179151,44.3180833940301,41.7874431529066,39.7089900848029,44.8366038747153,39.2605836989886,34.4338728839582,37.7865127431169,40.2261454291453,48.379900925941,38.470611363429,30.8969994496448,41.8914933438714,33.6143164136513,40.584624684395,4.19363877591776,7.95322454182133,5.97687269590661,6.41881374866332,7.4441951398521,6.5783193659482,5.17038907291276,7.94148068353602,5.42327958834434,4.03985764318815,3.90581275963395,5.31711634049896,6.50194401566635,5.10162137407676,5.46960550845792,7.2649333192887,3.55218229138755,5.34389243803278,0.0132714537047079,10.9488927686386,29.964969538528,32.6563037944561,38.352468022093,6.26817271398736,5.3823809254224,1.78825632316797
36.8724573337889,45.8080892985621,38.5944257718457,38.4763582156904,44.3443086562158,41.7874431529066,39.7939805825887,44.8366038747153,39.0921946514471,34.4338728839582,37.7865127431169,40.1937317934176,48.379900925941,38.3593778587661,30.8629803933184,41.8914933438714,33.6143164136513,40.6488755430245,4.36078281661213,7.95322454182133,5.89884229571807,6.42155610382093,7.33075740787365,6.5783193659482,5.13077594166421,7.94148068353602,5.44159975810599,4.03985764318815,3.90581275963395,5.43387654887976,6.50194401566635,4.91985452323709,5.4937045832362,7.2649333192887,3.55218229138755,5.36689944768998,0.0132714537047079,10.8928170488339,30.0003830319497,32.6835153310161,39.5158705857472,5.90927212399825,3.55250763100035,1.15192535163636
36.8442939483402,45.8080892985621,38.6773489675315,38.5799096549106,44.3490895106104,41.7945041001438,39.7615403872828,44.6587077740982,39.0173800635251,34.452301181819,37.7280085539101,40.137950267744,48.2272261351476,38.5393563343712,30.9299572854222,41.8914933438714,33.5348258026724,40.6510189328875,4.13229420971638,7.95322454182133,6.04940953153396,6.37855937896218,7.30955075057214,6.58190415798629,5.3382558808648,7.92578694400722,5.49017838048869,3.98760502308225,3.816106240853,5.40528956340254,6.52417669659395,4.96401373932813,5.5325349971488,7.2649333192887,3.53390499823997,5.26634940637444,0.0132714537047079,11.0088665219629,29.9192253735004,32.7927601172324,39.6040221466327,6.12936986279652,7.25701542996792,1.7906705518614
36.8116615873176,45.7655582212131,38.8017090265088,38.4758448725749,44.1806178116729,41.8248094071737,39.8557051897376,44.6877115266382,39.0173800635251,34.3454452089878,37.7280085539101,40.1972493187522,48.1985161671935,38.5102118438316,30.9102896706152,41.8672535354638,33.3498987877929,40.7272558961397,4.28962324270528,7.78346179488823,6.13728147625597,6.30882866704286,7.34664513157786,6.59498492285648,5.34224353331654,7.97086098111435,5.49017838048869,3.88138055259979,3.816106240853,5.39967954082444,6.66516375392775,4.8787771288645,5.46529640425528,7.3160342529397,3.50950427202371,5.35985503680246,0.0132714537047079,10.9760068045455,29.854814962957,32.8357913204811,40.0818090752157,5.18469957739952,3.4868059034763,1.70273710856899
36.8578789621848,45.8211822992315,38.7307580327229,38.5459664774313,44.1959462882425,41.8248094071737,39.9227826528825,44.7776183403323,38.808505408883,34.3454452089878,37.6495645296703,40.1972493187522,48.2099800086643,38.5659444923907,30.8600105356727,42.041501543374,33.2867459424287,40.70022509438,4.32508477884855,7.76245957085268,6.13534448140592,6.36759736060913,7.52987156062871,6.59498492285648,5.26566240020445,7.91170914759193,5.49055754505976,3.88138055259979,3.80402113312701,5.39967954082444,6.78735183083038,5.03941055946914,5.72421505442617,7.40233382907497,3.46254487709089,5.4969352728109,0.0132714537047079,10.9533927050812,29.6375775537352,32.8720528206011,39.8339202095752,6.25002194756626,6.9734028666899,1.60056808414057
